step,loss,mean_reward,mean_quality,mean_cost_usd,mean_w_q,mean_w_c,policy_entropy_nats,val_quality,val_cost_usd,val_action_entropy_bits
2060,-0.0651930645108223,0.3525981307029724,0.7353515625,0.0004609179450199008,0.4790962040424347,0.5209038257598877,0.673014760017395,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2061,-0.05072633922100067,0.34276968240737915,0.6904296875,0.0004529421858023852,0.5149595737457275,0.4850403964519501,0.679435670375824,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2062,-0.05188421905040741,0.33203360438346863,0.7001953125,0.00044833827996626496,0.47514960169792175,0.5248503684997559,0.6748371720314026,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2063,-0.06617102026939392,0.35047346353530884,0.7021484375,0.00047064066166058183,0.49408644437789917,0.5059135556221008,0.7109417915344238,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2064,-0.07554749399423599,0.3611382842063904,0.6890624761581421,0.0004723664023913443,0.5401808619499207,0.45981916785240173,0.6550031900405884,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2065,-0.019635891541838646,0.37923452258110046,0.732421875,0.00045889843022450805,0.5358754396438599,0.46412456035614014,0.6103743314743042,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2066,-0.03171196207404137,0.34115296602249146,0.6943359375,0.0004279617278371006,0.49424436688423157,0.5057557225227356,0.6484682559967041,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2067,-0.06917562335729599,0.34991592168807983,0.6705077886581421,0.0004633937496691942,0.5273242592811584,0.47267574071884155,0.6326996088027954,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2068,-0.07228423655033112,0.34438803791999817,0.697265625,0.00044847422395832837,0.5000526905059814,0.4999473989009857,0.6614933013916016,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2069,-0.044112153351306915,0.3692786395549774,0.7333984375,0.0004450179694686085,0.5025722980499268,0.49742773175239563,0.6390880346298218,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2070,-0.06329472362995148,0.34985238313674927,0.7074218988418579,0.0004551702877506614,0.5036439895629883,0.4963560104370117,0.6488676071166992,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2071,-0.03633550927042961,0.314303457736969,0.7001953125,0.0004134687769692391,0.45687228441238403,0.543127715587616,0.7321230173110962,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2072,-0.04401397332549095,0.30874693393707275,0.650390625,0.00045527814654633403,0.48230502009391785,0.5176950097084045,0.6708827614784241,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2073,-0.060395754873752594,0.3697417378425598,0.7080078125,0.0004630281182471663,0.5097237825393677,0.4902762472629547,0.6973786354064941,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2074,-0.06095631420612335,0.3084045350551605,0.683789074420929,0.00042576403939165175,0.46457868814468384,0.5354213118553162,0.6892895698547363,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2075,-0.047505706548690796,0.3680420517921448,0.6904296875,0.0004582335823215544,0.5326062440872192,0.46739375591278076,0.6493893265724182,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2076,-0.06424829363822937,0.353833943605423,0.705078125,0.00047120702220126987,0.5130072832107544,0.4869926869869232,0.7129636406898499,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2077,-0.05090717971324921,0.36702895164489746,0.755859375,0.00045096641406416893,0.48870617151260376,0.5112938284873962,0.6521409749984741,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2078,-0.04849603772163391,0.355825275182724,0.73828125,0.0004861062625423074,0.5089835524559021,0.4910164475440979,0.5911904573440552,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2079,-0.10334935039281845,0.33415478467941284,0.691601574420929,0.00043939490569755435,0.486381858587265,0.5136181116104126,0.6708287596702576,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2080,-0.04657871276140213,0.3353988528251648,0.671875,0.00047485704999417067,0.5119600296020508,0.4880399703979492,0.6251177191734314,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2081,-0.10285790264606476,0.368943989276886,0.7064453363418579,0.0004589867312461138,0.5078701972961426,0.4921298027038574,0.7030156850814819,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2082,-0.061738062649965286,0.3428841531276703,0.7177734375,0.0004297343548387289,0.4877125322818756,0.5122873783111572,0.6081874966621399,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2083,-0.025610117241740227,0.36396074295043945,0.7124999761581421,0.0004919156199321151,0.5290283560752869,0.47097158432006836,0.660295307636261,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2084,-0.11208859086036682,0.38153645396232605,0.7197265625,0.0004731437365990132,0.5303986668586731,0.4696013629436493,0.6118570566177368,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2085,-0.0802258551120758,0.311159610748291,0.666015625,0.0004879468760918826,0.49564123153686523,0.5043587684631348,0.6489405632019043,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2086,-0.06606923043727875,0.33909592032432556,0.7099609375,0.0004624007851816714,0.495804101228714,0.5041959285736084,0.6465312242507935,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2087,-0.09444210678339005,0.3341366946697235,0.7041015625,0.00046935275895521045,0.4895976781845093,0.5104023218154907,0.628723680973053,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2088,-0.06290286779403687,0.3408282995223999,0.7109375,0.0004946773406118155,0.49425697326660156,0.5057430267333984,0.6228454113006592,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2089,-0.04026314243674278,0.3780990540981293,0.741406261920929,0.00044889922719448805,0.5093901753425598,0.4906097650527954,0.6552207469940186,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2090,-0.0926351249217987,0.3526337444782257,0.7666015625,0.0004555500054266304,0.478131502866745,0.5218685269355774,0.64707350730896,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2091,-0.0713125616312027,0.3459852337837219,0.7021484375,0.00048032269114628434,0.49576336145401,0.50423663854599,0.5884647369384766,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2092,-0.042874716222286224,0.32899096608161926,0.6875,0.0004938023048453033,0.4880140423774719,0.5119859576225281,0.625231921672821,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2093,-0.03152313455939293,0.3184940814971924,0.6953125,0.0004666757886298001,0.48054713010787964,0.5194528102874756,0.6295437812805176,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2094,-0.06458133459091187,0.34322303533554077,0.715624988079071,0.00044152498594485223,0.48594436049461365,0.5140556693077087,0.6466450095176697,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2095,-0.03570003807544708,0.33098724484443665,0.71875,0.0004559570224955678,0.4896999001502991,0.5103000998497009,0.6125933527946472,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2096,-0.07055262476205826,0.3177001178264618,0.669921875,0.00042428902816027403,0.4866238534450531,0.5133761763572693,0.618911623954773,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2097,-0.06588338315486908,0.3696473240852356,0.767578125,0.0004727476625703275,0.49199673533439636,0.5080032348632812,0.5908787250518799,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2098,-0.05820523202419281,0.33404988050460815,0.7005859613418579,0.0004496812471188605,0.48009124398231506,0.5199087858200073,0.6276943683624268,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2099,-0.08098938316106796,0.3353680968284607,0.677734375,0.00047797500155866146,0.5140000581741333,0.4859999418258667,0.5979218482971191,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2100,-0.06016341224312782,0.3621838688850403,0.712890625,0.00046413514064624906,0.5080833435058594,0.4919166564941406,0.583732545375824,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2101,-0.04491312801837921,0.3320304751396179,0.7021484375,0.0004786804784089327,0.4895491898059845,0.5104508399963379,0.597558856010437,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2102,-0.04084720462560654,0.3535921573638916,0.699414074420929,0.00045769294956699014,0.5058528184890747,0.4941471219062805,0.5677981376647949,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2103,-0.014348508790135384,0.34242045879364014,0.716796875,0.00046600232599303126,0.5008982419967651,0.49910178780555725,0.5985007286071777,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2104,-0.08104541897773743,0.3804370164871216,0.7554687261581421,0.0004814390267711133,0.5047187805175781,0.4952812194824219,0.6158578395843506,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2105,-0.06619814038276672,0.3513365685939789,0.7109375,0.00047055233153514564,0.5166352987289429,0.48336467146873474,0.6157510280609131,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2106,-0.0523909367620945,0.3197798430919647,0.677539050579071,0.0004764312179759145,0.48300284147262573,0.516997218132019,0.5722225308418274,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2107,-0.07981175929307938,0.33584272861480713,0.73046875,0.0004753874964080751,0.48842212557792664,0.5115779042243958,0.5817402601242065,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2108,-0.06468398869037628,0.3438969850540161,0.691601574420929,0.0005129851633682847,0.5154848098754883,0.4845152497291565,0.5724037885665894,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2109,-0.07537828385829926,0.3760719895362854,0.7412109375,0.000545246060937643,0.5179165601730347,0.4820834696292877,0.5386497974395752,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2110,-0.07466070353984833,0.36188870668411255,0.719531238079071,0.0004883335786871612,0.5178699493408203,0.4821300804615021,0.5438583493232727,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2111,-0.07091927528381348,0.31096184253692627,0.703125,0.0005132023361511528,0.47294172644615173,0.5270582437515259,0.5601890683174133,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2112,-0.08859144896268845,0.33879679441452026,0.7412109375,0.0005237460718490183,0.49981701374053955,0.5001829862594604,0.5389255881309509,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2113,-0.0757053792476654,0.3425237536430359,0.7392578125,0.0005530499620363116,0.5033899545669556,0.49661004543304443,0.5104047656059265,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2114,-0.09155038744211197,0.3730665445327759,0.73828125,0.0005170437507331371,0.5220317244529724,0.4779682755470276,0.4995725154876709,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2115,-0.059715595096349716,0.3414197564125061,0.7216796875,0.0005003914120607078,0.4929438829421997,0.5070561170578003,0.552595317363739,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2116,-0.06275390833616257,0.38067933917045593,0.7568359375,0.000542676541954279,0.5050736665725708,0.4949263036251068,0.47189804911613464,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2117,-0.0820331797003746,0.3465754985809326,0.71875,0.0005156671977601945,0.4858236312866211,0.5141763687133789,0.5115665197372437,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2118,-0.07554931193590164,0.31266364455223083,0.6748046875,0.0005389819853007793,0.49411720037460327,0.505882740020752,0.5020537972450256,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2119,-0.08528858423233032,0.38106757402420044,0.7783203125,0.00052305543795228,0.5012490749359131,0.4987509548664093,0.5035154819488525,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2120,-0.09624528139829636,0.3406462073326111,0.7451171875,0.0005476851365529001,0.4890517592430115,0.5109482407569885,0.5283764600753784,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2121,-0.12342370301485062,0.36725708842277527,0.7412109375,0.0005195492412894964,0.5159210562705994,0.484078973531723,0.48735201358795166,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2122,-0.09418581426143646,0.3452255427837372,0.76953125,0.0005420687375590205,0.48026078939437866,0.5197392106056213,0.5145449042320251,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2123,-0.09297917783260345,0.35302507877349854,0.700976550579071,0.0005246062064543366,0.5092390775680542,0.4907609522342682,0.48891425132751465,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2124,-0.09328696131706238,0.36825793981552124,0.7646484375,0.0005040577962063253,0.4905861020088196,0.5094138979911804,0.48261386156082153,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2125,-0.07728459686040878,0.3802144527435303,0.76953125,0.0005363390664570034,0.5016497373580933,0.49835026264190674,0.4713015556335449,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2126,-0.08054406195878983,0.3316570222377777,0.7124999761581421,0.000539912492968142,0.48501697182655334,0.514983057975769,0.4797459840774536,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2127,-0.11583992838859558,0.3557826280593872,0.7607421875,0.0005666031502187252,0.5043995976448059,0.4956004321575165,0.4688532054424286,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2128,-0.08180107921361923,0.3826991319656372,0.759765625,0.0005397750064730644,0.5226136445999146,0.47738632559776306,0.4640079736709595,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2129,-0.0871608704328537,0.3373052775859833,0.693359375,0.0005067351157777011,0.48928189277648926,0.5107181072235107,0.49944713711738586,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2130,-0.06925056129693985,0.33969539403915405,0.6962890625,0.0005339988274499774,0.5141096711158752,0.48589032888412476,0.5069153904914856,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2131,-0.11050198972225189,0.3591669797897339,0.694140613079071,0.0005626679630950093,0.5310169458389282,0.4689830541610718,0.516953706741333,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2132,-0.07331974804401398,0.3384259343147278,0.7613281011581421,0.0005277796881273389,0.4768669009208679,0.5231330990791321,0.5482516288757324,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2133,-0.11857205629348755,0.3375841975212097,0.6982421875,0.0005248273955658078,0.5149804353713989,0.48501959443092346,0.5433281064033508,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2134,-0.12621228396892548,0.3827517032623291,0.787109375,0.0005484531284309924,0.5117761492729187,0.4882238805294037,0.5383940935134888,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2135,-0.07823988050222397,0.30771487951278687,0.716796875,0.00048248673556372523,0.45654699206352234,0.5434529781341553,0.5995099544525146,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2136,-0.08922991156578064,0.3476235270500183,0.7123047113418579,0.0005149266216903925,0.5056047439575195,0.49439525604248047,0.5469470024108887,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2137,-0.07526592910289764,0.3148946762084961,0.71484375,0.0005109820049256086,0.47693803906440735,0.523061990737915,0.5775219202041626,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2138,-0.09565797448158264,0.3262273967266083,0.6923828125,0.00048560075811110437,0.49844324588775635,0.5015567541122437,0.5668342113494873,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2139,-0.08520855009555817,0.3578161895275116,0.755859375,0.000524444505572319,0.5042954683303833,0.4957045614719391,0.49875134229660034,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2140,-0.11399886012077332,0.314360111951828,0.7587890625,0.0005480476538650692,0.45315438508987427,0.5468456149101257,0.5718969702720642,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2141,-0.08298292756080627,0.3632415533065796,0.7587890625,0.0005321172066032887,0.4924657344818115,0.5075342655181885,0.5614297389984131,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2142,-0.11854104697704315,0.31601962447166443,0.7294921875,0.0005567374755628407,0.48252737522125244,0.5174726843833923,0.5158255100250244,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2143,-0.09645932167768478,0.3525574803352356,0.7392578125,0.0005180054577067494,0.51536625623703,0.48463374376296997,0.5041679739952087,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2144,-0.11865507811307907,0.36167004704475403,0.709765613079071,0.0005436835926957428,0.5186575055122375,0.48134249448776245,0.5209444165229797,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2145,-0.09668483585119247,0.3490476906299591,0.740234375,0.0005266547086648643,0.4882889986038208,0.5117110013961792,0.48798874020576477,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2146,-0.0675470158457756,0.37585535645484924,0.71875,0.00053611327894032,0.542823076248169,0.45717695355415344,0.4679107666015625,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2147,-0.06948298215866089,0.39118069410324097,0.767578125,0.0005353227024897933,0.5267505645751953,0.4732494056224823,0.4924558997154236,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2148,-0.06072012335062027,0.39382046461105347,0.7666015625,0.0005210898816585541,0.5112348794937134,0.4887651205062866,0.4805372655391693,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2149,-0.060891829431056976,0.38381320238113403,0.791015625,0.0005763141089119017,0.5322284698486328,0.4677715003490448,0.45456433296203613,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2150,-0.08481859415769577,0.34226977825164795,0.7621093988418579,0.0005108867771923542,0.48467153310775757,0.5153285264968872,0.5225116610527039,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2151,-0.07076419144868851,0.36556923389434814,0.763671875,0.0005378109053708613,0.5134280920028687,0.48657193779945374,0.4795091450214386,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2152,-0.08403369039297104,0.33547747135162354,0.7443358898162842,0.0005455249920487404,0.48414239287376404,0.5158575773239136,0.4901091456413269,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2153,-0.1050790324807167,0.35898762941360474,0.720703125,0.0005400460795499384,0.5131120681762695,0.4868879020214081,0.5082942843437195,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2154,-0.03626732528209686,0.349545955657959,0.76953125,0.0005363757954910398,0.49709242582321167,0.5029075741767883,0.43650808930397034,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2155,-0.08212925493717194,0.3538842797279358,0.7412109375,0.000502089795190841,0.501213014125824,0.498786985874176,0.503584623336792,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2156,-0.057131633162498474,0.3628290295600891,0.7607421875,0.0005185117479413748,0.4898509979248047,0.5101490616798401,0.5234188437461853,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2157,-0.08407660573720932,0.3220241665840149,0.69921875,0.0005317617324180901,0.5077771544456482,0.4922228455543518,0.48874855041503906,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2158,-0.07861325889825821,0.33380794525146484,0.7124999761581421,0.0005695617292076349,0.5045028328895569,0.4954971671104431,0.5395601987838745,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2159,-0.08044131845235825,0.3476073741912842,0.7568359375,0.0005497867241501808,0.5032491683959961,0.4967508018016815,0.4944154918193817,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2160,-0.0810457170009613,0.37654244899749756,0.7607421875,0.0005525726592168212,0.5284956693649292,0.4715043902397156,0.4994931221008301,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2161,-0.09078510850667953,0.3528139591217041,0.7333984375,0.0005236195283941925,0.5064826011657715,0.4935174286365509,0.50553959608078,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2162,-0.07662882655858994,0.32495424151420593,0.73828125,0.0005453390767797828,0.4838128089904785,0.5161871910095215,0.5364912748336792,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2163,-0.0937781110405922,0.34551215171813965,0.7353515625,0.0005238851881586015,0.4939602017402649,0.5060397982597351,0.5497604608535767,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2164,-0.07594023644924164,0.3311503529548645,0.7236328125,0.0005277679883874953,0.48503321409225464,0.5149667859077454,0.5279561281204224,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2165,-0.05779235437512398,0.3643677830696106,0.744140625,0.0005534327938221395,0.5146984457969666,0.48530155420303345,0.5367013216018677,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2166,-0.05317750945687294,0.36741888523101807,0.756054699420929,0.0005376797053031623,0.5296818017959595,0.4703181982040405,0.5188486576080322,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2167,-0.08810655027627945,0.36627352237701416,0.748046875,0.0005492023192346096,0.4998038709163666,0.5001961588859558,0.5447074770927429,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2168,-0.06006082147359848,0.3467208445072174,0.7333984375,0.0005267796805128455,0.49846136569976807,0.5015386343002319,0.5691397190093994,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2169,-0.06693477183580399,0.354564368724823,0.7138671875,0.000528528937138617,0.5191328525543213,0.4808671474456787,0.5410898327827454,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2170,-0.07121110707521439,0.37876608967781067,0.7529296875,0.0005279257893562317,0.5245770215988159,0.4754229485988617,0.5303669571876526,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2171,-0.05131663754582405,0.358192503452301,0.751953125,0.0005011179600842297,0.5041340589523315,0.49586597084999084,0.565021276473999,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2172,-0.06124049425125122,0.34043967723846436,0.7421875,0.0005261421902105212,0.504619300365448,0.4953806698322296,0.5672109127044678,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2173,-0.08509509265422821,0.34664997458457947,0.7125000357627869,0.0005165203474462032,0.5105951428413391,0.4894047975540161,0.6027758121490479,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2174,-0.06374327093362808,0.36221379041671753,0.76953125,0.0005150749930180609,0.5174612402915955,0.48253875970840454,0.5657409429550171,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2175,-0.05527934804558754,0.30942338705062866,0.7027343511581421,0.0005002632969990373,0.47088056802749634,0.5291194319725037,0.6221663355827332,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2176,-0.04645651578903198,0.3713374137878418,0.7431640625,0.0005208703223615885,0.5065221190452576,0.4934779107570648,0.6026902198791504,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2177,-0.04397721216082573,0.33155420422554016,0.7490234375,0.0005098984111100435,0.4774417281150818,0.5225582718849182,0.6175450086593628,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2178,-0.08284874260425568,0.3633648753166199,0.765625,0.0005130218924023211,0.5135561227798462,0.4864438474178314,0.6053475737571716,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2179,-0.06767284125089645,0.3328981101512909,0.6882812976837158,0.0005200093728490174,0.49877721071243286,0.5012227892875671,0.6282479763031006,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2180,-0.07167079299688339,0.38210412859916687,0.744140625,0.0005071827908977866,0.512857973575592,0.48714202642440796,0.6289496421813965,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2181,-0.05469813197851181,0.3723873496055603,0.736328125,0.0004917601472698152,0.5266019105911255,0.4733980894088745,0.6029750108718872,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2182,-0.07145906984806061,0.326488733291626,0.6845703125,0.0005079976399429142,0.49539411067962646,0.5046058893203735,0.6596304774284363,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2183,-0.059265509247779846,0.3568660318851471,0.748046875,0.0005072414060123265,0.5015519857406616,0.4984479546546936,0.63435298204422,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2184,-0.06635047495365143,0.3300679922103882,0.7318359613418579,0.0004958289209753275,0.46761274337768555,0.5323872566223145,0.6580560803413391,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2185,-0.1153038814663887,0.3282349705696106,0.7412109375,0.00049587496323511,0.4804816246032715,0.5195183753967285,0.6430933475494385,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2186,-0.06806077808141708,0.36921659111976624,0.7269531488418579,0.0005227210931479931,0.5297091007232666,0.4702908992767334,0.5898040533065796,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2187,-0.07192184031009674,0.34190213680267334,0.748046875,0.0005420343950390816,0.49642476439476013,0.5035752058029175,0.6091949343681335,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2188,-0.07336653023958206,0.37361204624176025,0.7275390625,0.000557582825422287,0.5438168048858643,0.45618319511413574,0.5877755284309387,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2189,-0.07088960707187653,0.36718612909317017,0.765625,0.0005236109136603773,0.4968455135822296,0.5031545162200928,0.6066955327987671,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2190,-0.08213582634925842,0.3882289528846741,0.7802734375,0.0005331601132638752,0.5384738445281982,0.46152612566947937,0.5563111305236816,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2191,-0.049338456243276596,0.35640475153923035,0.7158203125,0.0005698937457054853,0.5156888365745544,0.48431116342544556,0.5443077683448792,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2192,-0.06958406418561935,0.28794020414352417,0.7119140625,0.0005252156406641006,0.46662577986717224,0.5333741903305054,0.5255067348480225,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2193,-0.05565541237592697,0.343516081571579,0.7984374761581421,0.0005655023269355297,0.47940921783447266,0.5205907821655273,0.5295085906982422,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2194,-0.022540412843227386,0.34985780715942383,0.71484375,0.0005457187653519213,0.5231008529663086,0.4768991470336914,0.4589598476886749,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2195,-0.09276802837848663,0.35637402534484863,0.7552734613418579,0.0005665773060172796,0.5038334131240845,0.4961665868759155,0.5101037621498108,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2196,-0.03598739951848984,0.29343873262405396,0.708984375,0.000534889055415988,0.4649580717086792,0.5350419282913208,0.47574543952941895,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2197,-0.06494921445846558,0.3270757496356964,0.717578113079071,0.000580847670789808,0.4968627095222473,0.5031372904777527,0.4320354461669922,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2198,-0.08882775157690048,0.3434563875198364,0.78125,0.000596136727835983,0.4927685856819153,0.5072314739227295,0.4604046940803528,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2199,-0.05936963111162186,0.374409556388855,0.783203125,0.0005423593684099615,0.5071045160293579,0.4928954839706421,0.4543169438838959,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2200,-0.10626447200775146,0.3510357141494751,0.7587890625,0.0005672789411619306,0.5024809837341309,0.49751898646354675,0.499740332365036,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2201,-0.07613099366426468,0.3584681749343872,0.796875,0.0005918468814343214,0.509113609790802,0.4908864200115204,0.4740678668022156,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2202,-0.07986867427825928,0.359075665473938,0.7724609375,0.000561406253837049,0.5081999897956848,0.4918000400066376,0.5023880004882812,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2203,-0.09978995472192764,0.3152720034122467,0.7373046875,0.0005691312253475189,0.47591182589530945,0.5240881443023682,0.5093578100204468,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2204,-0.06437219679355621,0.3480145037174225,0.7421875,0.0005759906489402056,0.517025351524353,0.48297467827796936,0.5385614037513733,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2205,-0.09229075908660889,0.37346014380455017,0.8287109136581421,0.0005915793008171022,0.4977380037307739,0.5022619962692261,0.49955958127975464,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2206,-0.08887442201375961,0.329014390707016,0.73046875,0.0005564195453189313,0.47383829951286316,0.5261617302894592,0.5662893056869507,0.7658746242523193,0.0005393940373323858,0.9278524889443174
2207,-0.06599228829145432,0.36512553691864014,0.732421875,0.0005563273443840444,0.52784264087677,0.47215741872787476,0.4755350351333618,0.7658746242523193,0.0005393940373323858,0.9278524889443174
